Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR,Historical_VaR,Parametric_VaR,QuantileReg_VaR,PolyReg_VaR
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,0.2941690644190718,0.5276980118463781,0.4693990278242015,0.933572229108524,0.8530878120139037,-1.913162712226,-2.5666400977837256,-1.0919854304556686,-1.219815481774699,-2.241220571346314
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,0.8343895362316707,0.5127184780808811,0.4607683222516915,0.8680583895232913,0.8693393394867092,-1.971609005479256,-2.5666400977837256,-1.0719074068955876,-1.0639139086639773,-2.0166236698979962
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,-0.7084909364954552,0.6035996802852894,0.4912650546024768,0.7855361798920777,0.7168998284519261,-2.003055613969698,-2.5339051010824276,-1.1428534153650296,-1.1734293565489335,-1.4748074575394825
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,0.3527145194272564,0.6400911483958797,0.5069304065322305,0.8831770141012951,0.7360095648960069,-2.0664210956644222,-2.5339051010824276,-1.1792964735229137,-1.3434579094139607,-1.8078543404367653
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,-0.280717508459484,0.6129178073359535,0.4990232286936196,0.8724680158933001,0.651798098633906,-2.1329340661406087,-2.5339051010824276,-1.1609016271683983,-1.4444044725160476,-1.894209686898016
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,0.4890473485641129,0.5828539709705571,0.4886827917807197,0.8686883447298405,0.6826463746436205,-2.2093257115366907,-2.5339051010824276,-1.1368461737394202,-1.3789243603053816,-1.885653309593097
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,0.6633214116906491,0.5837406691303181,0.4887046728566218,0.8472703483138506,0.7243040449357221,-2.2508517781487205,-2.5339051010824276,-1.1368970767338267,-1.2733217747685917,-1.7646704101053388
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,-0.2859262487504901,0.6157431727670323,0.5009012273373069,0.7899457461862515,0.665447098550211,-2.249016450009305,-2.5339051010824276,-1.1652705053205918,-1.2654609311195337,-1.5211935690202176
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,0.6951994045933256,0.5857187381085698,0.4906660232363872,0.7912056565993497,0.6770857381082932,-2.24607822822679,-2.5339051010824276,-1.1414598600200432,-1.239539202567185,-1.554848755409893
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,-0.151568083689572,0.6237794328492077,0.5052782305877713,0.776087032021346,0.6548392400655004,-2.220042868418584,-2.5339051010824276,-1.1754529375269795,-1.257888611763545,-1.460841515211745
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,0.1868450243687962,0.5831785590316282,0.49129023797258,0.7804966583913548,0.6676420980337631,-2.2025351388174754,-2.5339051010824276,-1.1429120006445301,-1.2326163221981536,-1.518147378342315
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,0.8331747422232019,0.5503303825574772,0.4785172889660389,0.7823864639351671,0.6844550788027977,-2.1787946461666428,-2.5339051010824276,-1.1131976778779313,-1.1990655623064839,-1.5568661300638211
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,0.3854723247485144,0.6237550830042277,0.5068440363206073,0.776087032021346,0.7023404274075276,-2.137349882611636,-2.5339051010824276,-1.1790955463647235,-1.1838482598731213,-1.402746110458023
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,-0.2655500369585384,0.6022781364771556,0.5003926051745375,0.7622283779322756,0.7366793560127692,-2.1014026196776205,-2.5339051010824276,-1.1640872732335432,-1.096397665629083,-1.3483544952918884
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,0.0289034296681074,0.5721440094269494,0.4894897374636978,0.809473937058429,0.7253425139937693,-2.0728539349327346,-2.5339051010824276,-1.1387234101134827,-1.1946042712992102,-1.6149781100548415
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,0.114032619335824,0.5349874596201216,0.4746307147584717,0.8132535481460536,0.6889792090812693,-2.060865622428858,-2.5339051010824276,-1.1041561542328553,-1.2459684061609968,-1.7054020835882429
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,-0.9083289426193788,0.5053552199882778,0.4610185058812334,0.8176631144402273,0.6645705806510694,-2.0629922276073485,-2.5339051010824276,-1.0724894210502922,-1.2826638959929126,-1.775225084234672
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,-1.5855752356844035,0.6153923031912563,0.4992889615033255,0.917193814269092,0.4940592258772773,-2.090079578275127,-2.5339051010824276,-1.1615198141253205,-1.7765389815935426,-2.35211166898817
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,1.0003383500352516,0.8864447739117152,0.6206247084472745,1.1483820283233013,0.578976779574254,-2.206243972183952,-2.5339051010824276,-1.4437889710735337,-2.178148023891194,-2.6839737294131503
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,-0.0867250143584631,0.914778115411068,0.6496961873708538,1.0255436466863044,0.5433609468878556,-2.3552979270996075,-2.5339051010824276,-1.5114193442626254,-2.005041333552739,-2.2973439927483286
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,0.312945693021106,0.8346872088830717,0.630261930801868,1.0324729136550046,0.5199718313521092,-2.4946690414153285,-2.5339051010824276,-1.466208502809801,-2.0265480211529074,-2.481432411264767
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,-1.7864443571362951,0.7750041288864948,0.6158509525362775,0.9757782667339544,0.4264317893912549,-2.5975421529585887,-2.5339051010824276,-1.432683554158796,-2.0420408543851822,-2.58972436998263
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.7228425761232584,1.0428720296556546,0.7402695849919114,1.186808454861107,0.4283263675772054,-2.7041339956317887,-2.5339051010824276,-1.7221245752630285,-2.5324723631525563,-3.1402158946403604
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,1.486931591750606,0.9960224188462432,0.7392355499755415,1.1320035534080342,0.5226122110796387,-2.8292855587656693,-2.5339051010824276,-1.7197190501010127,-2.2629440009624697,-2.5783644268914143
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,1.1187778658972936,1.106000601845304,0.8039521005380498,1.0110549172390146,0.5644410536163132,-2.872797540918384,-2.5339051010824276,-1.8702722599173605,-2.0000631057889966,-1.7756517430171013
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.3320155057001924,1.1108590979400217,0.826231490537169,0.9543602703179648,0.5429031259131006,-2.847019522960234,-2.5339051010824276,-1.9221018714767382,-1.924035195720215,-1.6268697594150838
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.5415491009458352,1.017107102119271,0.8051788777405161,0.9423914217727066,0.4972118706908228,-2.797636046124221,-2.5339051010824276,-1.8731261704542397,-1.9389142711535374,-1.8818612480906773
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.7299690120573207,0.9526918298749943,0.7918401160423882,0.9745184163966912,0.5436123156223258,-2.7573556837424107,-2.5339051010824276,-1.8420955705354625,-1.9055924389388892,-1.9063510150714276
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.1687048686002117,0.921618933827087,0.7882648087574492,0.9474309432734296,0.54946845115132,-2.6929565927488324,-2.5339051010824276,-1.8337781620341018,-1.8330715533237354,-1.808281582002987
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.6441853105203067,0.8429787639861404,0.7653674961502205,0.956250135937612,0.5703737940601324,-2.623382385429939,-2.5339051010824276,-1.780511047529027,-1.7902561887823953,-1.8605372923716412
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.1631776359988659,0.8183043864965436,0.7586426317910633,0.8655386287729299,0.6101685066611929,-2.5423543448342096,-2.5339051010824276,-1.7648666736238885,-1.5454526373573807,-1.4421489819744142
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.1841836098485414,0.7522452040116869,0.7366165492697196,0.8913661914830935,0.7221732605490052,-2.451732543509719,-2.5339051010824276,-1.7136263433769126,-1.3983289018426925,-1.515949198790013
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.2924213986147713,0.6955995850284901,0.7155998325508174,0.8617590176853053,0.6651079387104906,-2.3434510112166413,-2.5339051010824276,-1.6647341491185756,-1.4110206616844845,-1.4938825692092743
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.4694748284284925,0.6537446016026063,0.6974874547889887,0.9342021843150732,0.6891099410327246,-2.2635315201288484,-2.5339051010824276,-1.6225984576185208,-1.4990470100920914,-1.830000365038633
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.3822817427997528,0.637661800763364,0.6859473897351152,0.905854860854548,0.6491312779325962,-2.206268009609506,-2.5339051010824276,-1.5957522518141491,-1.5019016292923153,-1.7427746308281113
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-1.0573809232819775,0.6135017240416897,0.6716105657656332,0.9801878931039634,0.7061922635286577,-2.186376332979851,-2.5339051010824276,-1.562399811852247,-1.5484360526600338,-2.067933522725808
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-3.408807942044074,0.7275586480388423,0.700771269345705,1.0759388616935333,0.4676054128061586,-2.200786062616816,-2.7975202075369783,-1.6302377526312821,-2.143404098901528,-2.598837812499966
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-3.0747904375353223,1.6023006263718922,1.0764821618440936,1.5767418364914274,0.2902126199624472,-2.3632331054650915,-2.997526901496363,-2.5042719886488953,-3.6717796407364958,-4.396663680239351
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.3785697323530029,1.9518303270992297,1.2870684473515546,1.754385119581497,0.2137840253079139,-2.83436664633808,-2.997526901496363,-2.994168946241335,-4.241413470334279,-4.967069046232415
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-4.516813635226115,1.763411256916379,1.2512998758943017,1.7361167790465826,0.1371768099045346,-3.4686761296401363,-3.0483866050467414,-2.9109588060742766,-4.258062214784283,-5.870228398507214
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.8272463109653078,2.498322268690243,1.6419204065880244,2.4668481175614225,0.1347721581618133,-4.176035349203061,-3.0483866050467414,-3.8196780472103233,-5.9017334513775905,-5.711763412470202
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,4.50108687694132,2.271993323323615,1.604745665772715,2.5266925405152185,0.2973540410486904,-5.094677883527351,-3.0483866050467414,-3.733196667946609,-5.682386738517185,-4.41209622942076
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-2.851048492291458,2.890062278460975,1.9069040660541208,2.1052619993157924,0.2548815927941841,-5.780566026205052,-3.0483866050467414,-4.4361222200648385,-5.139594904037011,-2.9332462018941836
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,4.133634936063314,2.8813699370157555,1.976313431728267,2.31944196347569,0.3539655157434703,-6.381698206376725,-3.0483866050467414,-4.597592550339412,-5.386346543720682,-2.110539467495724
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-3.451078243998112,3.1627451082519213,2.1671830011981856,2.0151805675093293,0.3145530546466373,-6.702144661362544,-3.2384590147446106,-5.041621567494848,-4.948696060007355,-1.4789125251084303
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-1.720094365238617,3.218850004946308,2.264835025738797,2.4958253361526617,0.2930718110464423,-6.931048469530195,-3.2384590147446106,-5.268794147180683,-5.916441396853106,-2.3591023973068532
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-7.901041294037148,2.9847412163049034,2.235896354866209,2.641971579825296,0.2354126730073481,-7.210767041829022,-3.4295203900015525,-5.201472731718671,-6.201579118817799,-4.280960769574817
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,4.821505242585911,4.393197941020685,2.9060051223159564,3.430657475674284,0.3127509158721224,-7.638750222407274,-3.4295203900015525,-6.760378838251518,-8.057082967451754,4.14889831087721
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-5.01028928086054,4.474521461427544,3.054994041389932,2.97961988082874,0.2823771341612386,-8.34138573435714,-3.9732885856998332,-7.1069788933949045,-7.252210585045465,2.4205959756751296
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-9.994485240247352,4.578260353904487,3.206117464789254,3.395380945320894,0.2377824714505912,-9.1549076578488,-4.758616701586983,-7.4585445481376915,-8.143445433622752,1.6905709006920553
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,8.880840694923595,6.020554847398369,3.95674385817384,4.754163206564798,0.3599123275844638,-10.281297177445492,-4.758616701586983,-9.204762662586866,-11.028976083783887,19.393171426000965
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-12.765219747281742,6.665090412086925,4.4100603769745925,3.642947694366205,0.3113052003623229,-11.815549491956457,-6.426757767317078,-10.259334582366591,-9.163843290619324,18.292931366349357
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,5.822631263569171,8.204950543934881,5.297052452886522,5.208980532649638,0.364777042044678,-13.664117657462125,-6.426757767317078,-12.32278671245538,-12.576584123457609,42.02223345486985
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-5.322227233208024,7.785203305408302,5.330048864429185,4.78188075504628,0.3610105389649158,-16.096479595991894,-6.585846123014294,-12.399547844298631,-11.599444625174284,28.971946038656306
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.4696760970401053,7.358133498538923,5.329579890261965,4.815897134683231,0.3687220954070898,-18.516642541052637,-6.585846123014294,-12.398456847241741,-11.491439128163984,20.2640968624255
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-4.432762405336681,6.594925036007533,5.16849999868932,4.535573676110727,0.311025600438147,-20.28342725451536,-6.585846123014294,-12.023728983930988,-10.771326948005806,6.675949775898868
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-2.973150100957679,6.223110225553644,5.127333776417758,4.160129023927696,0.3105368309045501,-21.11736472911715,-6.585846123014294,-11.927962030267246,-9.914476512947282,0.3036787279337485
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,8.968323251796326,5.727453144014208,5.024197035037161,3.879805325051851,0.3509246324322335,-20.808882549209653,-6.585846123014294,-11.688030091220995,-9.136732996341108,-4.639825427494593
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,1.1468990420822227,6.478038755545256,5.343580430103609,3.884844726400904,0.3752984715807835,-19.019847663480487,-6.585846123014294,-12.431026973337772,-9.357791595136518,0.9161932055533502
